10.0K Nb4Ta_D1_1.01mm_210C_48h_410C_50h_670C_48h 11-14-2019
2:49 PM, Thursday, November 14, 2019
File Description: l=4.75mm;d=1.1mm
Vibration Amplitude [mm]: 1.500
Calibrated at 1.5mm; Data apporpriately scaled for reduced amplitude
Vibration Frequency [Hz]: 55.00
Helium Level [%]: 64.5
Center [mm]: 14.26
Operator Name: Nawaraj

Time [ms]	Field [T]	Moment [emu]	Temp [K]	dMoment [emu]	Kramer
2758902.00000000	2.42290000	0.03351667	10.01600000	0.00000000	0.00000000
2759402.00000000	2.41790000	0.03359979	10.01600000	0.00000000	0.00000000
2759902.00000000	2.41280000	0.03368039	10.01600000	0.00000000	0.00000000
2760402.00000000	2.40780000	0.03375316	10.01600000	0.00000000	0.00000000
2760903.00000000	2.40290000	0.03382333	10.01600000	0.00000000	0.00000000
2761404.00000000	2.39790000	0.03390652	10.01600000	0.00000000	0.00000000
2761904.00000000	2.39280000	0.03398446	10.01600000	0.00000000	0.00000000
2762404.00000000	2.38780000	0.03406247	10.01600000	0.00000000	0.00000000
2762904.00000000	2.38290000	0.03414041	10.01600000	0.00000000	0.00000000
2763404.00000000	2.37790000	0.03420800	10.01600000	0.00000000	0.00000000
2763904.00000000	2.37280000	0.03429119	10.01600000	0.00000000	0.00000000
2764405.00000000	2.36780000	0.03438473	10.01600000	0.00000000	0.00000000
2764905.00000000	2.36290000	0.03446792	10.01600000	0.00000000	0.00000000
2765405.00000000	2.35770000	0.03453543	10.01600000	0.00000000	0.00000000
2765905.00000000	2.35280000	0.03460820	10.01600000	0.00000000	0.00000000
2766405.00000000	2.34780000	0.03469397	10.01600000	0.00000000	0.00000000
2766905.00000000	2.34290000	0.03477975	10.01600000	0.00000000	0.00000000
2767405.00000000	2.33770000	0.03486294	10.01600000	0.00000000	0.00000000
2767906.00000000	2.33280000	0.03493829	10.01600000	0.00000000	0.00000000
2768406.00000000	2.32780000	0.03502925	10.01600000	0.00000000	0.00000000
2768906.00000000	2.32290000	0.03511243	10.01600000	0.00000000	0.00000000
2769406.00000000	2.31790000	0.03518261	10.01600000	0.00000000	0.00000000
2769906.00000000	2.31280000	0.03525019	10.01600000	0.00000000	0.00000000
2770406.00000000	2.30780000	0.03532037	10.01600000	0.00000000	0.00000000
2770906.00000000	2.30290000	0.03539572	10.01600000	0.00000000	0.00000000
2771406.00000000	2.29790000	0.03546331	10.01600000	0.00000000	0.00000000
2771906.00000000	2.29280000	0.03553607	10.01600000	0.00000000	0.00000000
2772406.00000000	2.28780000	0.03562185	10.01600000	0.00000000	0.00000000
2772906.00000000	2.28290000	0.03569461	10.01600000	0.00000000	0.00000000
2773407.00000000	2.27790000	0.03576738	10.01600000	0.00000000	0.00000000
2773907.00000000	2.27280000	0.03584797	10.01600000	0.00000000	0.00000000
2774407.00000000	2.26780000	0.03592850	10.01600000	0.00000000	0.00000000
2774907.00000000	2.26290000	0.03600127	10.01600000	0.00000000	0.00000000
2775408.00000000	2.25770000	0.03606368	10.01600000	0.00000000	0.00000000
2775908.00000000	2.25280000	0.03613903	10.01600000	0.00000000	0.00000000
2776408.00000000	2.24780000	0.03622998	10.01700000	0.00000000	0.00000000
2776908.00000000	2.24280000	0.03632094	10.01700000	0.00000000	0.00000000
2777408.00000000	2.23770000	0.03640671	10.01700000	0.00000000	0.00000000
2777908.00000000	2.23280000	0.03650292	10.01700000	0.00000000	0.00000000
2778408.00000000	2.22780000	0.03659387	10.01700000	0.00000000	0.00000000
2778908.00000000	2.22290000	0.03667181	10.01700000	0.00000000	0.00000000
2779409.00000000	2.21770000	0.03674458	10.01700000	0.00000000	0.00000000
2779909.00000000	2.21280000	0.03681734	10.01700000	0.00000000	0.00000000
2780410.00000000	2.20780000	0.03690053	10.01700000	0.00000000	0.00000000
2780910.00000000	2.20280000	0.03699673	10.01700000	0.00000000	0.00000000
2781410.00000000	2.19770000	0.03710328	10.01700000	0.00000000	0.00000000
2781910.00000000	2.19280000	0.03719942	10.01700000	0.00000000	0.00000000
2782410.00000000	2.18780000	0.03729296	10.01700000	0.00000000	0.00000000
2782910.00000000	2.18280000	0.03738133	10.01700000	0.00000000	0.00000000
2783410.00000000	2.17770000	0.03747228	10.01800000	0.00000000	0.00000000
2783910.00000000	2.17280000	0.03756589	10.01800000	0.00000000	0.00000000
2784410.00000000	2.16780000	0.03764383	10.01800000	0.00000000	0.00000000
2784910.00000000	2.16280000	0.03771401	10.01800000	0.00000000	0.00000000
2785410.00000000	2.15770000	0.03780237	10.01800000	0.00000000	0.00000000
2785910.00000000	2.15280000	0.03789858	10.01800000	0.00000000	0.00000000
2786410.00000000	2.14780000	0.03798428	10.01800000	0.00000000	0.00000000
2786910.00000000	2.14280000	0.03807790	10.01800000	0.00000000	0.00000000
2787410.00000000	2.13770000	0.03816367	10.01800000	0.00000000	0.00000000
2787910.00000000	2.13280000	0.03825722	10.01800000	0.00000000	0.00000000
2788410.00000000	2.12780000	0.03834558	10.01800000	0.00000000	0.00000000
2788910.00000000	2.12280000	0.03843654	10.01800000	0.00000000	0.00000000
2789411.00000000	2.11770000	0.03851972	10.01800000	0.00000000	0.00000000
2789913.00000000	2.11280000	0.03861845	10.01800000	0.00000000	0.00000000
2790413.00000000	2.10780000	0.03873284	10.01800000	0.00000000	0.00000000
2790913.00000000	2.10270000	0.03883156	10.01800000	0.00000000	0.00000000
2791413.00000000	2.09770000	0.03892517	10.01800000	0.00000000	0.00000000
2791913.00000000	2.09280000	0.03900052	10.01700000	0.00000000	0.00000000
2792413.00000000	2.08780000	0.03907588	10.01700000	0.00000000	0.00000000
2792914.00000000	2.08270000	0.03915647	10.01700000	0.00000000	0.00000000
2793415.00000000	2.07770000	0.03924484	10.01700000	0.00000000	0.00000000
2793916.00000000	2.07280000	0.03934097	10.01700000	0.00000000	0.00000000
2794417.00000000	2.06760000	0.03943193	10.01700000	0.00000000	0.00000000
2794917.00000000	2.06270000	0.03952288	10.01700000	0.00000000	0.00000000
2795417.00000000	2.05770000	0.03960607	10.01700000	0.00000000	0.00000000
2795918.00000000	2.05280000	0.03968142	10.01700000	0.00000000	0.00000000
2796418.00000000	2.04760000	0.03977762	10.01700000	0.00000000	0.00000000
2796918.00000000	2.04270000	0.03987634	10.01700000	0.00000000	0.00000000
2797418.00000000	2.03770000	0.03994652	10.01700000	0.00000000	0.00000000
2797918.00000000	2.03280000	0.04000893	10.01700000	0.00000000	0.00000000
2798418.00000000	2.02760000	0.04008687	10.01700000	0.00000000	0.00000000
2798919.00000000	2.02270000	0.04018566	10.01700000	0.00000000	0.00000000
2799420.00000000	2.01770000	0.04028704	10.01700000	0.00000000	0.00000000
2799920.00000000	2.01280000	0.04038317	10.01800000	0.00000000	0.00000000
2800420.00000000	2.00760000	0.04047412	10.01800000	0.00000000	0.00000000
2800920.00000000	2.00270000	0.04055213	10.01800000	0.00000000	0.00000000
2801420.00000000	1.99770000	0.04063525	10.01800000	0.00000000	0.00000000
2801920.00000000	1.99280000	0.04073145	10.01900000	0.00000000	0.00000000
2802420.00000000	1.98760000	0.04083801	10.01900000	0.00000000	0.00000000
2802920.00000000	1.98270000	0.04096017	10.01900000	0.00000000	0.00000000
2803420.00000000	1.97770000	0.04108233	10.02000000	0.00000000	0.00000000
2803920.00000000	1.97260000	0.04119406	10.02000000	0.00000000	0.00000000
2804420.00000000	1.96760000	0.04131622	10.02100000	0.00000000	0.00000000
2804920.00000000	1.96270000	0.04144873	10.02100000	0.00000000	0.00000000
2805420.00000000	1.95770000	0.04159167	10.02100000	0.00000000	0.00000000
2805920.00000000	1.95260000	0.04172426	10.02200000	0.00000000	0.00000000
2806420.00000000	1.94760000	0.04184117	10.02200000	0.00000000	0.00000000
2806920.00000000	1.94270000	0.04195297	10.02200000	0.00000000	0.00000000
2807420.00000000	1.93770000	0.04207772	10.02200000	0.00000000	0.00000000
2807920.00000000	1.93280000	0.04220764	10.02200000	0.00000000	0.00000000
2808420.00000000	1.92760000	0.04231679	10.02100000	0.00000000	0.00000000
2808920.00000000	1.92270000	0.04241299	10.02100000	0.00000000	0.00000000
2809420.00000000	1.91770000	0.04251171	10.02100000	0.00000000	0.00000000
2809920.00000000	1.91280000	0.04260546	10.02100000	0.00000000	0.00000000
2810420.00000000	1.90760000	0.04270166	10.02000000	0.00000000	0.00000000
2810920.00000000	1.90270000	0.04279779	10.02000000	0.00000000	0.00000000
2811420.00000000	1.89770000	0.04289393	10.02000000	0.00000000	0.00000000
2811920.00000000	1.89280000	0.04299271	10.02000000	0.00000000	0.00000000
2812420.00000000	1.88760000	0.04310186	10.01900000	0.00000000	0.00000000
2812920.00000000	1.88270000	0.04321101	10.01900000	0.00000000	0.00000000
2813420.00000000	1.87770000	0.04331497	10.01900000	0.00000000	0.00000000
2813921.00000000	1.87280000	0.04342153	10.01900000	0.00000000	0.00000000
2814421.00000000	1.86760000	0.04353333	10.01900000	0.00000000	0.00000000
2814922.00000000	1.86270000	0.04365283	10.01900000	0.00000000	0.00000000
2815422.00000000	1.85770000	0.04376981	10.01900000	0.00000000	0.00000000
2815922.00000000	1.85260000	0.04386860	10.01900000	0.00000000	0.00000000
2816422.00000000	1.84760000	0.04395431	10.01900000	0.00000000	0.00000000
2816922.00000000	1.84270000	0.04404534	10.01900000	0.00000000	0.00000000
2817422.00000000	1.83770000	0.04415707	10.01900000	0.00000000	0.00000000
2817922.00000000	1.83260000	0.04427664	10.01900000	0.00000000	0.00000000
2818422.00000000	1.82760000	0.04438579	10.01900000	0.00000000	0.00000000
2818922.00000000	1.82270000	0.04448451	10.01900000	0.00000000	0.00000000
2819422.00000000	1.81770000	0.04459106	10.01900000	0.00000000	0.00000000
2819923.00000000	1.81260000	0.04471322	10.01900000	0.00000000	0.00000000
2820423.00000000	1.80760000	0.04483797	10.01900000	0.00000000	0.00000000
2820923.00000000	1.80270000	0.04496537	10.01900000	0.00000000	0.00000000
2821424.00000000	1.79770000	0.04509271	10.01900000	0.00000000	0.00000000
2821924.00000000	1.79260000	0.04519668	10.01900000	0.00000000	0.00000000
2822424.00000000	1.78760000	0.04528504	10.01900000	0.00000000	0.00000000
2822924.00000000	1.78270000	0.04537075	10.01900000	0.00000000	0.00000000
2823424.00000000	1.77770000	0.04547213	10.01900000	0.00000000	0.00000000
2823925.00000000	1.77260000	0.04558911	10.01900000	0.00000000	0.00000000
2824425.00000000	1.76760000	0.04570868	10.01900000	0.00000000	0.00000000
2824925.00000000	1.76270000	0.04582042	10.01900000	0.00000000	0.00000000
2825425.00000000	1.75770000	0.04592697	10.01900000	0.00000000	0.00000000
2825925.00000000	1.75260000	0.04604130	10.02000000	0.00000000	0.00000000
2826425.00000000	1.74760000	0.04618165	10.02000000	0.00000000	0.00000000
2826925.00000000	1.74270000	0.04631941	10.02100000	0.00000000	0.00000000
2827425.00000000	1.73770000	0.04644674	10.02100000	0.00000000	0.00000000
2827925.00000000	1.73260000	0.04657149	10.02200000	0.00000000	0.00000000
2828425.00000000	1.72760000	0.04668329	10.02200000	0.00000000	0.00000000
2828925.00000000	1.72270000	0.04680279	10.02300000	0.00000000	0.00000000
2829425.00000000	1.71770000	0.04692495	10.02300000	0.00000000	0.00000000
2829925.00000000	1.71260000	0.04704970	10.02400000	0.00000000	0.00000000
2830425.00000000	1.70760000	0.04719264	10.02400000	0.00000000	0.00000000
2830925.00000000	1.70270000	0.04733564	10.02500000	0.00000000	0.00000000
2831426.00000000	1.69750000	0.04747334	10.02500000	0.00000000	0.00000000
2831927.00000000	1.69260000	0.04760592	10.02500000	0.00000000	0.00000000
2832427.00000000	1.68760000	0.04772549	10.02500000	0.00000000	0.00000000
2832927.00000000	1.68270000	0.04783981	10.02600000	0.00000000	0.00000000
2833427.00000000	1.67770000	0.04796456	10.02600000	0.00000000	0.00000000
2833927.00000000	1.67260000	0.04810491	10.02600000	0.00000000	0.00000000
2834427.00000000	1.66760000	0.04823483	10.02600000	0.00000000	0.00000000
2834928.00000000	1.66270000	0.04836224	10.02600000	0.00000000	0.00000000
2835428.00000000	1.65770000	0.04850777	10.02600000	0.00000000	0.00000000
2835928.00000000	1.65260000	0.04865588	10.02600000	0.00000000	0.00000000
2836429.00000000	1.64760000	0.04880141	10.02600000	0.00000000	0.00000000
2836929.00000000	1.64270000	0.04893658	10.02600000	0.00000000	0.00000000
2837429.00000000	1.63750000	0.04906392	10.02600000	0.00000000	0.00000000
2837930.00000000	1.63260000	0.04918867	10.02600000	0.00000000	0.00000000
2838430.00000000	1.62760000	0.04931866	10.02600000	0.00000000	0.00000000
2838930.00000000	1.62270000	0.04945376	10.02600000	0.00000000	0.00000000
2839431.00000000	1.61750000	0.04960971	10.02600000	0.00000000	0.00000000
2839932.00000000	1.61260000	0.04976049	10.02600000	0.00000000	0.00000000
2840432.00000000	1.60760000	0.04987222	10.02600000	0.00000000	0.00000000
2840932.00000000	1.60250000	0.04998137	10.02600000	0.00000000	0.00000000
2841432.00000000	1.59750000	0.05010612	10.02600000	0.00000000	0.00000000
2841932.00000000	1.59260000	0.05024905	10.02600000	0.00000000	0.00000000
2842432.00000000	1.58760000	0.05038681	10.02600000	0.00000000	0.00000000
2842932.00000000	1.58250000	0.05051940	10.02600000	0.00000000	0.00000000
2843432.00000000	1.57750000	0.05065450	10.02600000	0.00000000	0.00000000
2843932.00000000	1.57260000	0.05081045	10.02600000	0.00000000	0.00000000
2844432.00000000	1.56760000	0.05098201	10.02600000	0.00000000	0.00000000
2844932.00000000	1.56270000	0.05114831	10.02600000	0.00000000	0.00000000
2845432.00000000	1.55750000	0.05130167	10.02600000	0.00000000	0.00000000
2845932.00000000	1.55260000	0.05144202	10.02600000	0.00000000	0.00000000
2846432.00000000	1.54760000	0.05158237	10.02700000	0.00000000	0.00000000
2846932.00000000	1.54250000	0.05173833	10.02700000	0.00000000	0.00000000
2847433.00000000	1.53750000	0.05189162	10.02700000	0.00000000	0.00000000
2847933.00000000	1.53260000	0.05203197	10.02700000	0.00000000	0.00000000
2848433.00000000	1.52760000	0.05216455	10.02700000	0.00000000	0.00000000
2848934.00000000	1.52250000	0.05228146	10.02700000	0.00000000	0.00000000
2849434.00000000	1.51750000	0.05243742	10.02700000	0.00000000	0.00000000
2849934.00000000	1.51260000	0.05260372	10.02700000	0.00000000	0.00000000
2850434.00000000	1.50760000	0.05276226	10.02700000	0.00000000	0.00000000
2850934.00000000	1.50250000	0.05291563	10.02700000	0.00000000	0.00000000
2851434.00000000	1.49750000	0.05307417	10.02700000	0.00000000	0.00000000
2851934.00000000	1.49260000	0.05322753	10.02700000	0.00000000	0.00000000
2852434.00000000	1.48760000	0.05337047	10.02700000	0.00000000	0.00000000
2852934.00000000	1.48250000	0.05352383	10.02700000	0.00000000	0.00000000
2853434.00000000	1.47750000	0.05370056	10.02700000	0.00000000	0.00000000
2853934.00000000	1.47260000	0.05386687	10.02700000	0.00000000	0.00000000
2854435.00000000	1.46760000	0.05399938	10.02700000	0.00000000	0.00000000
2854935.00000000	1.46250000	0.05415792	10.02700000	0.00000000	0.00000000
2855435.00000000	1.45750000	0.05435284	10.02700000	0.00000000	0.00000000
2855936.00000000	1.45260000	0.05450621	10.02700000	0.00000000	0.00000000
2856436.00000000	1.44750000	0.05474535	10.02700000	0.00000000	0.00000000
2856936.00000000	1.44250000	0.05491165	10.02700000	0.00000000	0.00000000
2857436.00000000	1.43750000	0.05505200	10.02700000	0.00000000	0.00000000
2857936.00000000	1.43240000	0.05521313	10.02700000	0.00000000	0.00000000
2858436.00000000	1.42750000	0.05538986	10.02700000	0.00000000	0.00000000
2858936.00000000	1.42250000	0.05556659	10.02700000	0.00000000	0.00000000
2859436.00000000	1.41750000	0.05573290	10.02700000	0.00000000	0.00000000
2859936.00000000	1.41260000	0.05588368	10.02700000	0.00000000	0.00000000
2860437.00000000	1.40760000	0.05606041	10.02700000	0.00000000	0.00000000
2860937.00000000	1.40250000	0.05624232	10.02700000	0.00000000	0.00000000
2861438.00000000	1.39750000	0.05641387	10.02700000	0.00000000	0.00000000
2861939.00000000	1.39240000	0.05658018	10.02700000	0.00000000	0.00000000
2862440.00000000	1.38750000	0.05675173	10.02600000	0.00000000	0.00000000
2862940.00000000	1.38250000	0.05692328	10.02600000	0.00000000	0.00000000
2863441.00000000	1.37750000	0.05710519	10.02600000	0.00000000	0.00000000
2863941.00000000	1.37240000	0.05727675	10.02600000	0.00000000	0.00000000
2864441.00000000	1.36750000	0.05744823	10.02600000	0.00000000	0.00000000
2864942.00000000	1.36250000	0.05763021	10.02600000	0.00000000	0.00000000
2865442.00000000	1.35750000	0.05779652	10.02500000	0.00000000	0.00000000
2865943.00000000	1.35240000	0.05796807	10.02500000	0.00000000	0.00000000
2866443.00000000	1.34750000	0.05814998	10.02500000	0.00000000	0.00000000
2866944.00000000	1.34250000	0.05834231	10.02500000	0.00000000	0.00000000
2867445.00000000	1.33750000	0.05851904	10.02500000	0.00000000	0.00000000
2867945.00000000	1.33240000	0.05869060	10.02400000	0.00000000	0.00000000
2868445.00000000	1.32750000	0.05888811	10.02400000	0.00000000	0.00000000
2868945.00000000	1.32250000	0.05908044	10.02400000	0.00000000	0.00000000
2869446.00000000	1.31740000	0.05927795	10.02400000	0.00000000	0.00000000
2869946.00000000	1.31240000	0.05947029	10.02400000	0.00000000	0.00000000
2870446.00000000	1.30740000	0.05966780	10.02400000	0.00000000	0.00000000
2870946.00000000	1.30250000	0.05986531	10.02400000	0.00000000	0.00000000
2871446.00000000	1.29740000	0.06005246	10.02400000	0.00000000	0.00000000
2871946.00000000	1.29240000	0.06024480	10.02400000	0.00000000	0.00000000
2872446.00000000	1.28740000	0.06044231	10.02400000	0.00000000	0.00000000
2872947.00000000	1.28250000	0.06063464	10.02400000	0.00000000	0.00000000
2873447.00000000	1.27740000	0.06082173	10.02400000	0.00000000	0.00000000
2873947.00000000	1.27240000	0.06101406	10.02400000	0.00000000	0.00000000
2874448.00000000	1.26740000	0.06120639	10.02400000	0.00000000	0.00000000
2874948.00000000	1.26230000	0.06139873	10.02400000	0.00000000	0.00000000
2875448.00000000	1.25740000	0.06160142	10.02400000	0.00000000	0.00000000
2875948.00000000	1.25240000	0.06181453	10.02400000	0.00000000	0.00000000
2876448.00000000	1.24740000	0.06202764	10.02400000	0.00000000	0.00000000
2876949.00000000	1.24250000	0.06225118	10.02400000	0.00000000	0.00000000
2877449.00000000	1.23740000	0.06248507	10.02400000	0.00000000	0.00000000
2877950.00000000	1.23240000	0.06269819	10.02400000	0.00000000	0.00000000
2878450.00000000	1.22740000	0.06289577	10.02300000	0.00000000	0.00000000
2878950.00000000	1.22250000	0.06309328	10.02300000	0.00000000	0.00000000
2879450.00000000	1.21740000	0.06331675	10.02300000	0.00000000	0.00000000
2879950.00000000	1.21240000	0.06355588	10.02300000	0.00000000	0.00000000
2880450.00000000	1.20740000	0.06381056	10.02300000	0.00000000	0.00000000
2880950.00000000	1.20230000	0.06403409	10.02300000	0.00000000	0.00000000
2881450.00000000	1.19740000	0.06423678	10.02300000	0.00000000	0.00000000
2881950.00000000	1.19240000	0.06444472	10.02200000	0.00000000	0.00000000
